"var1" "var2" "var3" "var4" "var5"
"1258" 4.09983742415668 4.7484173788907 7.75483085452909 8.22396010189917 4.92807421296211
"1259" 3.04090615796973 4.34866475665234 8.75782121331125 8.6486197641232 2.11732177156772
"1260" 5.85739509232932 5.79222718536575 8.70214466787872 4.37865561789723 3.47813274257272
"1261" 1.52718132751182 3.69881873913952 6.58374705915897 8.57550704526181 4.83455649645305
"1262" 0.702692426284939 4.78338514247264 7.45677607397718 6.93944382623897 2.56007581503916
"1263" 1.6502261920364 5.29471932584208 7.73592503232552 7.38605633140294 3.73243139994513
"1264" 3.31119949998568 8.02627355327604 7.44865536741062 8.21468887325513 4.42821702988298
"1265" 3.20591747698371 7.57130516775529 11.4792271677484 7.29289768673804 5.56423998494154
"1266" 2.18232024543861 6.42297980482332 7.91687971555884 6.3297397151371 5.40179850519802
"1267" 0.705111475262418 3.92395632257668 6.26639674339967 11.0037467231609 1.58159323507941
"1268" 1.69872840313597 1.95076590359279 8.37832148390982 7.95933572966811 3.86697635263241
"1269" 4.81957605292857 5.52081502398844 8.21973969934647 6.09908821278978 4.98519452204513
"1270" 2.38175835375798 4.53868192758144 7.40082629168822 5.34572962877345 4.23482959463536
"1271" 1.23231220147307 3.44661940878928 9.79358676827745 7.14391703890934 7.48466498439483
"1272" -0.0174658997487569 4.15474290788889 6.70782545087874 7.10025929604352 4.92858332645147
"1273" 0.396877038678805 5.0237478374559 5.05746212696291 7.24484732072156 5.1972661568382
"1274" 1.15952057725469 7.42219637824374 8.50163811652378 6.73896473291185 4.05900723525378
"1275" 2.44782804114711 4.6097889721599 8.80976692441072 7.66441902068363 3.92195562229875
"1276" 0.553011481301297 6.10161749500774 7.78527593140484 10.054920214241 2.36351557516991
"1277" 1.06084392669984 5.38772603515186 8.15858903600484 9.63011476077643 5.69483039037632
"1278" 0.677877901798831 6.50418087925244 6.85652774872504 8.61112252846521 5.73798298579658
"1279" 1.58613204785316 4.26880536187786 7.04801321415816 4.95460790974089 6.14503533413415
"1280" 2.39195149130776 6.71428630316972 8.2020193470666 9.37125342870986 7.32333323809881
"1281" 1.55339229434821 4.75031932907143 4.93855677467946 4.22730365675518 5.76312104736698
"1282" 2.19900920388301 3.64534973353422 6.15179024670473 3.06603528056714 7.40046609899575
"1283" 1.53021470349203 1.9768036514242 7.12261936834699 7.04852814281555 5.96902289493189
"1284" 1.26709726414841 4.55335191535678 6.40746230303233 2.91646209560634 4.70782090458823
"1285" 1.51655049984974 1.61093369890502 8.0967063142476 7.99729349468775 6.58103213704897
"1286" 0.679427137343098 5.41277994126135 7.1894546807187 6.59090323420703 2.44100508165818
"1287" 1.48993258252727 4.13536588821734 8.18756955375952 9.23582793561994 4.90135968062276
"1288" 4.17366614052284 5.46208870911966 8.564763188558 7.70832308648247 5.00746833908174
"1289" 2.61025985177458 4.52992434892959 11.0727201110368 5.89954780961573 3.2125391913311
"1290" 1.60504783925265 4.64570545661989 5.96081497419198 4.99954368454585 4.50439751823775
"1291" 1.68786793012566 4.39782460073428 4.39203161659479 7.49815450048699 6.17742005653591
"1292" 1.60048477885632 5.30335259751736 9.95350571514253 8.18457003602153 4.24668282713226
"1293" -0.521580014049502 3.02265897673964 6.32387430264012 6.30692455160772 5.04378525103585
"1294" 2.05636963933192 6.2871304356142 8.93117894509504 7.54436590338895 5.65226080009967
"1295" 1.29280132745006 3.41647728441007 6.50612659547956 8.08508865263727 4.61871184614464
"1296" 4.05473336337537 5.06834252887608 6.44228948097211 8.56222356915612 3.82394113843086
"1297" 2.82160003168546 3.9049804777226 4.16982679917185 7.8881935407726 5.57985716796162
"1298" 1.12774658013867 5.88127420395895 7.96846510018593 9.73764790834744 4.18591045022205
"1299" 0.694330363608815 5.68823247174273 9.85595682545382 6.93096526356316 6.32304827021895
"1300" 2.35362838150646 5.83056420095464 8.6769186687876 9.27426797047741 3.49189398017733
"1301" 5.79965484852079 5.02228882336907 8.66065794452124 6.17860261804453 6.79454557840283
"1302" 3.47984061604795 7.3029885196857 8.23119603575112 6.31815321381984 4.0542553170384
"1303" 2.30849883076489 5.33333134062052 6.66891833281545 8.42492858065152 6.81528938565372
"1304" 1.1286607384846 2.25403105885937 6.31934013019196 9.17925497422762 1.70210268542405
"1305" 2.04142168740318 5.85136591136274 8.05859440141593 4.08589075778693 5.70743963309382
"1306" 4.73296134868984 6.79038299502714 10.0918259872412 9.84048841979263 3.75689135779502
"1307" 0.0570477494524742 8.14303064576431 7.04749381359729 7.55252794388506 3.95727949965964
"1308" 1.35881692431731 7.35188237596047 10.7540967797501 8.10283258909494 5.67978834876787
"1309" 2.16277883304683 4.44654533459015 7.5165944762982 10.3894298195651 5.6294710645513
"1310" 3.0567470091498 3.98497885679912 8.8315815788903 4.84416467832374 4.50898089534776
"1311" 3.43337341976208 1.85657607728148 4.7113567251488 5.85403395683347 3.6155870773719
"1312" 1.60332285139885 4.84339358422718 7.10416353306335 7.71838552063094 4.82339708005011
"1313" 2.98430075305369 4.82370942080312 7.83480935712112 6.21569811128196 4.83054716544831
"1314" 2.29432818852316 8.10227371314865 8.36012397266538 9.50577128864146 5.64691656546601
"1315" -0.121551875278392 4.41837838823908 9.97247206160454 10.8577387412257 3.78393454299823
"1316" 2.84545821502905 3.72518372774581 5.81864234176863 6.48270898394664 3.80836076291946
"1317" 2.67893598896442 5.71497168024833 10.0946476763092 6.08161294315018 4.52049736423408
"1318" 4.2564940106411 4.80734941331777 5.10861043043155 10.2716649078413 6.40771973283981
"1319" 3.93773982980739 6.48413673189487 7.63941780655952 8.731158322058 4.27788304779284
"1320" 0.960215517107571 4.79113343147771 9.25513460815165 5.1903765194339 7.5248425152475
"1321" 0.648232838098471 5.804096338655 5.13492065329087 7.02396781304004 6.30391249590745
"1322" 2.36975550975743 3.45444414847366 10.4207483251419 6.70761273172631 7.02772297518831
"1323" 1.4050615808909 1.9310489839198 10.2631539928338 7.61064769454247 5.01411516806099
"1324" 1.63316926908974 5.67732404060588 9.49591066170523 5.95476011425551 2.89887279044025
"1325" 3.55809448633581 2.94385940408363 6.92910054558205 7.37147918263857 5.53524918636186
"1326" 0.340330639622068 2.25701414839098 11.0639573370568 6.76950229865789 5.91978381121968
"1327" 2.10552076649334 6.62921331311905 8.90460063466729 5.15071666789191 6.7886873600669
"1328" 4.8309952616418 4.51676656859427 5.17102606569073 7.33092281298376 4.98685020646911
"1329" -1.46890654232347 5.47944796033629 7.14484226980762 5.94866163431522 2.37481359341185
"1330" 3.40887280643956 7.35544309097309 8.5483586942425 5.95199146453241 4.13279297546851
"1331" 2.25970586678888 6.17503634412467 7.21432626697675 9.4608064672938 5.39658851557301
"1332" 2.58677753201435 3.1129041123333 9.4847000091444 7.74106216191589 5.05228440962894
"1333" 1.84588934460937 5.56731249551468 6.37446908903855 5.45083753965975 6.72545617254011
"1334" 3.45966705419034 5.36281841626228 8.46384080514991 8.73014534663665 4.35326457139544
"1335" 2.20424977977444 6.82294043846654 11.7704713159805 5.30117572410778 4.62900918838379
"1336" 3.25713194329757 3.38109679656002 9.19620555252689 6.91743503970943 6.38536886170184
"1337" 1.07658603866341 5.54688461098746 6.61021239324675 9.67535571240043 4.00012945682078
"1338" 3.0370940292799 6.20812618647122 9.98645908221765 5.59369075630899 6.27944707588964
"1339" 2.39898213509544 4.14444392752962 10.9782252892891 2.87850938021946 4.73955960461691
"1340" 5.05222503950805 3.95117287441482 10.9915733002229 9.17746968477496 7.25307894747171
"1341" 1.4349811625236 5.94632593093841 9.04292997661262 4.4597396305294 3.16204547744712
"1342" 3.09032904829381 5.38483114893223 7.91341337812747 5.46707926971678 5.61868356907502
"1343" 2.05562472598012 5.54595354842005 9.38323189156779 8.30604080992471 2.74362135999723
"1344" 1.71834501734621 3.53620859417911 9.28580751234476 8.12293931238795 5.64663751815821
"1345" 1.1621503547989 3.13179962936599 7.91996804208133 5.51750983702151 3.45905841955176
"1346" 1.58642068511792 6.97535772537477 7.33393419821972 6.35286388261469 7.62486747140237
"1347" 1.99849083934349 3.9821912057787 4.50465981660364 4.76692320234328 4.83555037904109
"1348" 1.77923435229043 2.29451902744254 5.41418564552219 6.12106580000944 4.14240790927479
"1349" 2.92686345403677 3.80349937145004 8.26377752562706 6.29855904766454 1.58200544940394
"1350" 2.23258727510913 4.85206685091345 8.00981273614413 7.74188469132013 4.55714683198389
"1351" 1.17571331302813 5.26101301849686 8.39439788164649 6.96012533467972 5.20728227371217
"1352" 2.21612982008812 4.92378867817648 8.32926303739128 5.40883003443141 3.89912153688407
"1353" 0.324038403482883 3.91730074516085 6.71816007829505 6.85171929867938 5.32460898747284
"1354" 1.17358538339823 3.7077085186752 6.70294440977888 9.09093171131885 5.82882554432569
"1355" 2.32114983215751 6.72302991205032 3.98230066580823 9.88346553170052 2.00078606733893
"1356" 2.49793851451295 5.7681606200242 4.51441036368539 8.92412155122355 5.13944656596052
"1357" 3.09011446867931 4.79461826222256 9.38277208345418 10.4635592015856 3.7025962617383
"1358" 0.385653789017148 5.78569018780887 6.86126081889004 11.3964712255718 5.75824485214208
"1359" 2.53503612569083 4.54566095081073 9.82215217117693 5.34517134380501 4.21918012813956
"1360" 3.59891453333545 4.89680575289145 8.05154921151268 5.56118206023264 1.0831930532644
"1361" 0.424994557869026 4.83826957921051 7.81039188402414 8.03763785997228 6.12399066084306
"1362" -1.600180823022 4.34544976322602 7.36655779063075 7.41666237916397 4.0530767451185
"1363" 1.89062275184137 5.66555653952108 11.2014150079529 5.64155305180683 6.89948180246084
"1364" 1.93918387128142 6.20491952563305 11.7104537753246 7.87455339722149 5.28613225163404
"1365" 0.34002706847017 5.37186667526857 7.39338207660183 5.29813244196988 5.41416147749577
"1366" 0.294150668584028 6.52036092245183 12.0131149109773 8.7750921914008 4.88423148325173
"1367" 3.49322172961021 2.15345805233125 8.20933162017575 7.42374439105186 4.72498595646931
"1368" 2.45090526903248 2.7814491013005 6.70774213199321 5.2205198873881 3.95483401152103
"1369" 1.22206595483455 5.00000172078417 7.45103240670801 7.70914107779635 4.61615350997351
"1370" 0.804139826888482 5.98372508244397 4.52202250975555 4.7451449447223 4.25834000265435
"1371" 0.811551387521678 6.58631915171373 9.62115400316566 5.5702972678576 5.04857053520367
"1372" 2.31381974471922 4.29458481335703 9.38121789848209 5.70253421071303 6.92796662638212
"1373" 2.03229506466787 3.52029363710224 9.11673203071672 8.72275564021671 6.1842955241261
"1374" 5.02044261815857 5.14436850006117 10.6072765391664 7.27115760456909 6.32211863804511
"1375" 1.4498150561069 4.79481665818413 3.81682998410107 5.81506223201564 5.00254681517688
"1376" 3.15282507414051 5.09502651834627 5.5635030890494 5.03863530317011 7.96165250712173
"1377" 0.992348121131658 4.91836660603466 7.70259381782896 9.74448907613047 6.07282978022591
"1378" 0.613506614856234 8.24153783304896 6.63051063888168 7.36241477262148 5.88714558817789
"1379" 3.15112786472948 5.60823158633044 6.92289692334634 7.52735005015373 4.68592814154627
"1380" 1.53067070792617 2.37706752008073 7.86948390521919 8.1242660502269 5.23403318238049
"1381" 4.19859359515504 3.5801569341807 8.05462025158042 5.2747462841472 8.21667876397222
"1382" -0.526902777779821 6.23058593040592 5.28213688359557 5.22369789036257 2.86221024858681
"1383" 3.34372923140704 5.82202426426211 8.25923247869364 8.7285392415487 2.66308691716431
"1384" 3.14726233146301 5.57602202661065 6.61232284481163 5.74830461679136 3.91955753023994
"1385" 1.74231724749668 5.49793082323485 8.40734583030352 3.92239389371138 5.80178795376313
"1386" 2.13734113506361 2.86385683922861 8.29113645478421 4.84653522814873 5.21131783324994
"1387" 0.999965950465804 3.96250899584778 6.50126123674319 8.89456993902015 2.32524038160332
"1388" 1.63078846455623 5.93688398255937 5.31105316749105 3.39723116618872 4.90855185282953
"1389" 1.10571424359394 4.11035305055795 9.56716791778019 9.36274304719282 4.50138284157254
"1390" 2.21715992883908 3.33098055191143 6.83317001450305 6.78208631520584 5.76137818934478
"1391" 1.91286630545987 6.2347052988131 9.19803693989014 6.99034037528591 3.05069536159685
"1392" -1.08904050674231 3.93151980378919 5.30722645839819 6.16417343040677 6.74432973358032
"1393" 3.84556842610525 3.03328640666294 8.36022578375854 5.02180484170355 6.10956696007224
"1394" 2.58499052795042 5.02233292271454 8.35296599446196 6.57063908109271 2.90316786815366
"1395" 2.26009874833342 5.61005163065475 8.55214053231221 6.72182121498936 5.52476237933887
"1396" 1.19277734648698 5.5456800760988 6.13671698752467 6.27464988987271 2.90539004335162
"1397" 0.190980717037054 3.35745176923556 9.33373001837218 6.42790268227683 4.38605523436573
"1398" 3.14053103029047 3.71167065108297 10.1986034240034 8.00874948346926 4.61054761813742
"1399" 2.86077590821339 5.01988383611872 6.51954243358764 7.79463510592698 3.95464319421524
"1400" 3.72459200137791 3.1621183701035 8.47508521557305 4.9898328355194 4.17552572489374
"1401" -0.410821081698634 4.4228256166884 8.48630564573428 6.15331633108014 5.13470097736292
"1402" 2.52689765040263 5.91358067401447 4.87415245976732 8.68572069543065 7.67872600036664
"1403" 3.44567253227713 2.57195484078888 8.22601011697846 5.7007882038806 5.58954228727391
"1404" 2.37566805257904 5.06590998152163 10.2793907592381 6.92138988104967 7.43352676531569
"1405" 3.84329348514335 5.91726035850612 8.88535247603909 9.70776075109314 4.52008458640106
"1406" -0.515251528689765 5.49036634519862 7.27284902101929 5.53711307061423 5.94095149108243
"1407" 2.06410441937243 6.27523513566789 8.06440230285746 6.22164883048588 3.78528616936582
"1408" 2.21496829717933 7.94032317846443 7.70018506330184 7.89143546431578 6.60230836328926
"1409" 2.32859745038463 6.40942388349486 7.94193968730247 5.05321878778363 1.39008040438891
"1410" 3.9214055557177 6.06998297248271 7.53953297525355 5.61866528430818 4.18038536113866
"1411" 1.06804989622933 5.03931436799508 7.7760588078803 7.28847626198434 5.23864167185167
"1412" 2.04714362922785 5.77170121528849 7.33368098064075 7.44670084916033 6.6708236411954
"1413" 2.87136164098566 6.28886926779228 6.94625365659337 6.99597731126617 5.01650091739878
"1414" 2.36176972246583 7.2349904738351 12.1993711074486 9.07157526608132 6.14618158362839
"1415" 1.43089313639405 3.8416793465877 6.50831372662424 4.68717541844925 2.78181438053476
"1416" -1.27252104845692 4.90335775734035 7.67708980868094 6.29733284221872 8.14301606567166
"1417" 1.11429200586964 4.85255784667845 8.16714460433042 3.99782378636847 4.15283425201536
"1418" 0.423420961334883 6.45573799409608 7.95634940504956 8.36001537619664 5.75816942899546
"1419" 1.82824018745833 5.98111792743936 10.6518842099609 8.27477127001509 3.94023507528954
"1420" 0.909043752223706 2.49798350033346 8.42368720635468 9.47329858389969 4.08533436114673
"1421" 1.56853038492871 6.44161310250749 11.7677908638077 8.5960086506826 6.32497963403039
"1422" 2.91783199279184 6.37318244221235 11.2498777868123 8.04666775046298 5.86762401241566
"1423" 2.28993668928992 3.87848315348334 7.81319127116698 5.09758151217238 4.81392351154418
"1424" 3.73622235856215 6.9606551767296 10.3011915834843 6.16451972309575 6.96021656124701
"1425" 1.87819911936834 5.92303539867962 6.60401422151059 4.97670778440857 4.65304606519797
"1426" 4.18712470173455 4.97510521604345 9.30754126526689 6.20787757525903 4.28646453042415
"1427" 1.86260291967811 3.34379070070897 5.98520093082857 7.76926654855023 4.82088639975016
"1428" 3.09225155977574 5.19383330906036 6.1720181403825 6.22102472032937 2.71951609781451
"1429" 0.412997475986282 7.0748493645791 9.75167227393444 11.0452932392048 6.88245832171882
"1430" 1.17105274365102 4.03961479069417 8.8250173000912 8.16036797969958 5.91647950762394
"1431" 3.35644407426628 3.59549761733652 6.82391213191262 6.78959607270061 3.09239644960636
"1432" 0.106443474858206 4.17308171866898 7.09349745069129 8.16899415739294 5.14836320997459
"1433" 0.83400772628578 4.3509610723585 7.34669446191854 6.65373159215906 5.43368334225419
"1434" 2.10583236786776 6.0655436705343 7.65499550334118 5.30308527521561 4.06596953365854
"1435" 2.93669334642828 5.66187177327024 9.04607725675303 7.78604592766035 4.98434901964436
"1436" 1.03626612166435 3.84758671939955 5.79868347774034 6.31631720096346 5.74778704304268
"1437" 0.015236046558188 3.44151921159527 9.93787684172802 6.99636416362459 6.21474681438117
"1438" 1.82736052254987 6.33299645774655 9.15007153670814 6.41602638462454 5.02865809732365
"1439" 2.02091507616045 6.31722001238935 7.28955631374248 5.02281720808639 4.42711986393437
"1440" 0.199441643505698 5.13837142086433 5.74280584833882 6.61860607512372 5.12864455269421
"1441" 1.64263117246022 3.13559011503236 7.57233573392193 7.92796426196353 5.1679112739214
"1442" 0.945617732389519 5.44386806248706 9.6848064970851 6.81687180101723 2.14259628710749
"1443" 1.16135478192134 4.71215202481395 10.8870127492976 8.6138010295024 4.76556927042519
"1444" 0.489095188168106 7.433776121961 4.10566128491495 6.9396893634914 4.96877259289144
"1445" 1.14869045410449 3.96183078321762 3.81900908085288 6.43093985484247 6.81246345526382
"1446" 0.730414791203217 2.5331254438209 7.27717773078625 4.87754458927316 5.5237945201623
"1447" -0.648998676418341 5.33615570605432 9.09266690347189 9.83553239675084 4.74059338450064
"1448" 3.12921341325518 7.19319951761679 10.5153451507946 7.23074198620374 6.83534892242218
"1449" 1.40016484573198 6.67727759451077 9.6828815699854 7.08029651960469 5.59589492992265
"1450" 2.9130965646268 5.90777268084063 5.16701884853284 4.57026629678836 7.10723826644624
"1451" 1.99270714445099 5.9488764033002 7.84806035970474 9.10150246520148 7.06079502549406
"1452" 1.17037299436687 5.33380827845618 6.93222726915383 8.56782271529777 5.64201888747284
"1453" 0.917526038678259 7.39544661815784 7.59095788708159 9.49455953295752 4.40382902712124
"1454" 3.56859527117576 5.55488229931978 9.61697709231177 6.22738320589801 5.91774365334442
"1455" 0.609786815853329 2.62851992316451 7.38521802720958 3.92416638073336 4.93908190351106
"1456" 1.13740031366623 3.49374880762017 6.99992478831552 6.11252860266154 4.50269977999599
"1457" 2.22053500157566 6.4093012643463 8.59220343848484 5.97231342497028 3.55022204875805
"1458" 0.516641169487038 3.90582902171754 5.46520264953086 9.41605954844257 5.01515236888151
"1459" 1.25125872844313 4.42857106074742 5.54749597141509 7.70402218278785 1.85477117063383
"1460" 2.58015971450609 6.19649818002713 6.87333579713177 6.60124546073472 6.73045594518193
"1461" 1.17419345144731 5.16896005875543 11.8802839866636 9.08183719405975 6.3820459084424
"1462" 0.776897449758375 2.92128129414926 7.22067571056902 8.10041845666751 3.27551957550958
"1463" 1.4058954012587 6.64181038318358 10.4906782985823 4.90106563974165 8.65492445499505
"1464" 3.22777265153371 5.50798469823138 7.50436317264059 7.39679123119581 6.40201960257604
"1465" 1.53327835032044 3.87311496697929 8.62865620316884 7.41481221893692 3.72225128042731
"1466" 3.22946880469297 4.74275665630628 8.15443126734863 6.66839736611753 5.23261212881552
"1467" -0.617974054978186 5.16631634300113 6.85055155385461 7.84046821380295 6.33981858753157
"1468" 0.626774201983407 4.26196438879468 8.33481214527015 3.91976236732085 4.76377484375246
"1469" 0.499308730774027 8.16204742560141 8.41367661112055 8.59542905172167 7.49303607648386
"1470" -1.2905051349671 4.38963315554443 8.19369840100394 7.30314434332553 3.37123976777616
"1471" 2.06999455726982 4.84684117427109 7.26621224997227 6.93151483639674 4.55343549445232
"1472" 0.0324726540550497 2.82995883431402 6.89553928201065 7.62427312196139 5.38246348472443
"1473" 1.23790041620287 3.79191221892775 3.83928807764645 10.2439452117198 3.96895981302492
"1474" 1.70566497214246 6.49453045031377 6.90741045199459 6.49291346024261 5.06451200394992
"1475" 4.0701775511152 4.08628586882228 7.58738544143493 8.53363200171724 5.86527313102205
"1476" 2.28030379045558 4.12680332187919 11.1658478169912 8.82026231291708 5.42531206603625
"1477" 4.18097358946192 7.05269928982686 7.29215439303405 10.1287089996095 5.11379808161489
"1478" 2.03627868377472 4.64006032983638 8.11216877075077 7.61898370031955 6.27749457852663
"1479" 4.28667036399537 3.81779312810857 7.37925326577405 5.98887121503161 5.84505067839436
"1480" 3.54782713805593 5.23791237686174 9.0112881980143 9.03981329999517 6.69196016635729
"1481" 2.47535374621424 6.78297012524668 5.20534567549934 9.2097586248472 4.80641866156212
"1482" 1.22150804011464 4.16146239311972 8.60816130151127 6.80772477077214 5.13880329095236
"1483" 2.63366299688595 3.67439067655419 11.9147124847604 8.09567715953544 6.39739410959688
"1484" 1.3715444490935 7.48719781733047 5.76867752377159 7.45497834432391 4.06411461649468
"1485" 4.23852003727679 2.6121264730455 10.460068340398 8.84356992120741 4.04502772468249
"1486" 2.31073955128282 4.21181589751825 10.49870077726 6.03270196749351 6.91228801204898
"1487" 0.842409738601535 6.34744812992498 7.49902539933016 7.4371364339363 3.67171452210746
"1488" 1.96034564575651 2.78212555923898 7.80903309733624 7.50214129533807 2.94240764392925
"1489" 1.34045441269307 3.88244890605762 6.89468434467636 7.35793569846748 4.37098849857023
"1490" 3.43015121753707 5.36868127357288 8.06180836352254 7.8943761065434 2.90173695740368
"1491" 0.611830260269727 5.3354069452482 7.29597742789681 9.92484948788203 6.13966695355504
"1492" 2.0858775861319 5.72991006177358 8.4415861114181 8.19948597571251 5.40913804325104
"1493" 3.09250848836773 7.46628876880337 12.2336380836339 7.74429002814832 5.81533956995087
"1494" 4.50146860497145 3.85581031646517 5.81416617686928 6.54818501539513 4.05269640571686
"1495" 1.46314219481876 5.13150773371631 7.69901110604456 5.94649211342353 3.06354949957566
"1496" 1.63586867007504 4.35309690268293 8.10715851582798 9.20311561848772 4.88090231729354
"1497" 1.83830989840086 5.21784474094223 8.1403232459218 8.8772038302516 4.27542334643139
"1498" 3.67881858372921 3.13683364705837 9.82592599771045 6.42381597997598 6.28437077793006
"1499" 2.92762690646244 5.64080435462281 7.28280866630311 6.69296211711657 3.37172584516171
"1500" 2.75181792261396 4.50033341457809 7.77693207896966 7.25353938288261 7.5034201931292
"1501" 2.19094506124537 5.49487378011738 6.49950045847312 6.54643900603271 3.07999143417196
"1502" 5.18978797017741 5.29925531300793 4.90850396839315 7.04534896970447 7.0323808712955
"1503" 1.2911209302792 4.56550577626539 9.18556535691816 4.76462776672415 5.219811809691
"1504" 0.676472162062725 6.34725520501785 11.1222799421336 9.34798814897583 4.4204202009363
"1505" 1.12038684370581 5.9854584176882 6.80127951032049 7.20398158413283 2.61072067976353
"1506" 2.37340994375228 2.60571743982998 8.82397558800366 6.60877265769313 3.2234157174066
"1507" 0.391844214291204 6.30294982448745 5.37800779160005 6.46105651308918 3.15000276597456
"1508" 2.96505363563425 4.70208487205878 8.45132633805443 8.03967115452168 4.81713488107262
"1509" 2.77336119355884 6.19965750558925 6.64990942447582 8.12162301745997 4.91478440579511
"1510" 1.16483121030799 4.25599484237316 6.98436954873278 6.69000643500303 5.14794143465951
"1511" 1.24846660522038 3.8820019493898 8.73414363678597 4.42378993651501 3.28552675551273
"1512" 2.27448265401103 7.41768808120499 7.96782053374355 8.34425898850304 5.94560914345638
"1513" 0.850244302146056 2.95270058656601 4.70606229062595 3.86300383819732 4.17603036881016
"1514" 1.84911051482324 4.47451147847422 5.07850511715829 7.39343380820733 3.95195785313257
